id	text	len	date	source	likes	rt
1118905080856629248	"De nuevo en Veracruz 

https://t.co/CaVDUqeRHi"	46	2019-04-18 15:52:14	TweetDeck	2	1
1118904561295613952	"⚠ATENCIÓN⚠

Se mantiene la Fase 1 de contingencia ambiental en el Valle de México https://t.co/DuVc0wjxNJ https://t.co/tOxil7uwWn"	129	2019-04-18 15:50:10	TweetDeck	3	1
1118904073707823109	"¿Vives por estas zonas? ¡Toma precauciones!

https://t.co/305KmR0FOW"	68	2019-04-18 15:48:14	TweetDeck	7	4
1118902788317241344	"RT @Publisport_MX: Pues váyanle ahorrando para #Tokyo2020💵💵 

https://t.co/4dTnAuFBgc"	85	2019-04-18 15:43:07	TweetDeck	0	3
1118901363503706112	"#TuVozEnPublimetro 🌐
¿Qué acostumbras hacer en Semana Santa? 🤔"	62	2019-04-18 15:37:27	Twitter for iPhone	2	2
1118898689857265664	RT @Publisport_MX: ¿Rebeldía?🤔 Diego Costa se negó a entrenar con el Atlético de Madrid https://t.co/sYZQITpU51 https://t.co/XDHogTgFHN	135	2019-04-18 15:26:50	TweetDeck	0	1
1118896466347663360	"Descuido e imprudencia, principales causas de accidentes carreteros.
---&gt;https://t.co/qCx0r1kCmz 
#Accidentes… https://t.co/FtLbgLHtPl"	137	2019-04-18 15:18:00	TweetDeck	2	0
1118893638954758145	"RT @Publisport_MX: Toy Story 4, la película 'culpable' de la eliminación de Cristiano Ronaldo en la #ChampionsLeague🏆 

👀Échale un ojo a es…"	140	2019-04-18 15:06:46	TweetDeck	0	4
1118887139696050177	"RT @Publisport_MX: ¡Anótenle en su calendario!📆 

Definidas las fechas y horarios en que se jugarán las semifinales de la #ChampionsLeague🏆…"	140	2019-04-18 14:40:56	TweetDeck	0	3
1118885644976054272	"Reunión de líderes 👨👨

https://t.co/TI86L07JCM"	46	2019-04-18 14:35:00	TweetDeck	2	1
1118883458045108224	"Activan refugio temporal en el Auditorio Municipal de Vega de Alatorre

https://t.co/o8Kz9qGjfB"	95	2019-04-18 14:26:18	TweetDeck	4	1
1118877512317247488	"Emiten recomendaciones para estas vacaciones de Semana Santa

https://t.co/MCqGhNndUS"	85	2019-04-18 14:02:41	TweetDeck	5	2
1118875559302504453	"El material muestra a la mujer desaparecer en la estación de Metro Hospital General 🎥

https://t.co/NG4EU3NU2x"	110	2019-04-18 13:54:55	TweetDeck	7	25
1118869412830957568	"Habrá afectaciones a la circulación; estás son las alternativas viales:

https://t.co/vA40RupV8g"	96	2019-04-18 13:30:30	TweetDeck	2	1
1118864203727671296	"Una de las víctimas contó que el asalto duró cerca de tres minutos 

https://t.co/S2XRSA1DAG"	92	2019-04-18 13:09:48	TweetDeck	5	6
1118854690991525890	La columna de @aesquinca Notre Dame y la sustancia de la vida https://t.co/E7BezWaKSj	85	2019-04-18 12:32:00	TweetDeck	2	0
1118831541118021634	#PolíticaConfidencial: Ernestina Godoy enfrenta ‘fuego amigo’ en la PGJ https://t.co/81CUnzz4Eb	95	2019-04-18 11:00:00	TweetDeck	0	0
1118724123008602112	"La SRE aseguró que defenderá a empresas mexicanas que quieran hacer negocios con Cuba
https://t.co/YQD7dxZ8NA"	109	2019-04-18 03:53:10	TweetDeck	11	6
1118722821784395776	"Hospital presta vehículos a sus pacientes pequeños para que se transporten al quirófano
---&gt;https://t.co/kWul82LP3G… https://t.co/vTyLUelvIz"	143	2019-04-18 03:48:00	TweetDeck	40	9
1118711021793886208	"La única responsabilidad caería sobre el director de Comunicación Social de la Sectur 
https://t.co/FIWg8af0yD"	110	2019-04-18 03:01:06	TweetDeck	2	3
1118710238759145473	"Revisiones básicas que necesita el auto antes de salir a carretera
---&gt;https://t.co/ZAbKXwW3a5
@AutosRPMoficial https://t.co/XV358dm0kl"	138	2019-04-18 02:58:00	TweetDeck	5	1
1118704481628303360	"RT @Publisport_MX: De la mano de @KyrieIrving, @celtics se pone 2-0 arriba en serie con @Pacers 

https://t.co/DhurlmVixl

#Celtics
#Pacers…"	140	2019-04-18 02:35:07	TweetDeck	0	3
1118702191890575361	"El actor dijo que la operación que le realizaron fue programada 
https://t.co/nIlUzlEZDm"	88	2019-04-18 02:26:01	TweetDeck	8	2
1118685847681892354	"Las primeras indagatorias señalan que se resistió a un asalto 
https://t.co/xRtqlfMAl2"	86	2019-04-18 01:21:04	TweetDeck	3	3
1118685075875360768	"Coachella 2019 se electrifica con BMW i
---&gt;https://t.co/0xnCu7K5N8
@AutosRPMoficial https://t.co/MgluyF4AlZ"	111	2019-04-18 01:18:00	TweetDeck	2	0
1118684845331423233	RT @Publisport_MX: #VIDEO: ¡WOW! Maradona demuestra que todavía tiene magia en los pies y ¡anota un gol olímpico! 🙌 https://t.co/Y7PJsIChgt…	140	2019-04-18 01:17:05	TweetDeck	0	2
1118681088048680960	"RT @Publisport_MX: ¡ATENCIÓN!
La #NFL dio a conocer el calendario completo de la temporada 2019
https://t.co/hWS5wPuYZP"	119	2019-04-18 01:02:10	TweetDeck	0	1
1118675510240976902	"Christina Koch, la astronauta que marcará récord para una mujer en el espacio 👩‍🚀
 https://t.co/feev7Hg7mj https://t.co/WpAKFtWPmt"	130	2019-04-18 00:40:00	TweetDeck	2	0
1118673852379357186	RT @Publisport_MX: El directivo del Rebaño confía en sus jugadores https://t.co/Q9Gx95f7g5	90	2019-04-18 00:33:25	TweetDeck	0	2
1118670476895670274	"Toma tus precauciones 

https://t.co/U0rF1whyoY"	47	2019-04-18 00:20:00	TweetDeck	4	3
1118669219107880960	¿Por qué lo hicieron? 😞🙏 https://t.co/sDTb5xhEBB	48	2019-04-18 00:15:00	TweetDeck	0	1
1118663369270099968	"Los edificios fueron construidos de forma ilegal 
https://t.co/1TIb842s3X"	73	2019-04-17 23:51:45	TweetDeck	1	1
1118663120006844416	"Supuestamente se trataba de una ceremonia religiosa 
https://t.co/S4DPU4TE3Y"	76	2019-04-17 23:50:46	TweetDeck	3	3
1118658347069259776	RT @Publisport_MX: Éste sería el nuevo plumaje del #América para la próxima campaña https://t.co/Ij3I2IGHNC	107	2019-04-17 23:31:48	TweetDeck	0	2
1118654877477924864	"Vehículos Suzuki destacan por su eficiencia y bajas emisiones.
---&gt;https://t.co/x6uNZbRnTX 
#Suzuki #Eficiencia… https://t.co/R8NPXmOIDk"	139	2019-04-17 23:18:01	TweetDeck	2	0
1118652108524285952	Gallo de Notre Dame fue rescatado entre los escombros https://t.co/zQrEFb5HeU	77	2019-04-17 23:07:00	Twitter Ads	66	39
1118649961086894080	RT @Publisport_MX: Josep Guardiola considera que el gol de Fernando Llorente de Tottenham es mano, así lo explicó tras eliminación del Manc…	140	2019-04-17 22:58:28	TweetDeck	0	2
1118644053002743809	¡Increíble! ¡Teme regresar a su país 🥊😞 https://t.co/8ENkKMHvrR	63	2019-04-17 22:35:00	TweetDeck	3	1
1118643770575269888	"Ya estoy cansado de tanto andar a pie: migrante hondureño 
https://t.co/8gON9cqLZW"	82	2019-04-17 22:33:52	TweetDeck	1	0
1118636871742119943	Perdió el 90% de su cabello por el estrés de su boda https://t.co/SDQwfixhvf	76	2019-04-17 22:06:28	Twitter Ads	34	14
1118636137537527814	RT @Publisport_MX: Mujeres EXHIBIERON a jugadores de Santos en un bar😱 https://t.co/C6bHpJKKAW https://t.co/lt3deWKJFe	118	2019-04-17 22:03:33	TweetDeck	0	1
1118635708841963521	"La edición 2019 será en octubre en Pachuca, Hidalgo
https://t.co/CrSNs5wPnN"	75	2019-04-17 22:01:50	TweetDeck	1	2
1118634477977313281	"RT @Publisport_MX: ¡MALA SUERTE! 
😤 😢 😭 

VIDEO: Jugador fue lesionado por su propio compañero cuando entró de cambio 

https://t.co/6eEgTQ…"	140	2019-04-17 21:56:57	TweetDeck	0	2
1118632200315002880	Ozuna elegido una de las 100 personas más influyentes de la revista Time https://t.co/tUGV5lbJoY	96	2019-04-17 21:47:54	Twitter Ads	2	4
1118630901993357313	"RT @Publisport_MX: #ChampionsLeague

@LFC elimina al @FCPorto de @HHerreramex y @jesustecatitoc 🤷‍♂️

https://t.co/ZdTrOq9DyC https://t.co/…"	140	2019-04-17 21:42:44	TweetDeck	0	1
1118628654504976392	"¡Por esta razón #Chabelo llegó al hospital! 😱😱😱👇

https://t.co/oS5oe3i3HE"	73	2019-04-17 21:33:49	TweetDeck	41	20
1118628584682291200	"RT @Publisport_MX: ¡PARTIDAZO!
@SpursOfficial elimina al @ManCity y avanza a semis de la #ChampionsLeague 
Revive los goles 
https://t.co/Y…"	140	2019-04-17 21:33:32	TweetDeck	0	2
1118628137611550728	"RT @Publisport_MX: ¡Y acá la otra semifinal de la #ChampionsLeague!⚽👏 

✅Ajax está en esta instancia 22 años después 

✅Tottenham NUNCA ha…"	139	2019-04-17 21:31:45	TweetDeck	0	1
1118627517529829376	"La enfermedad no tiene cura; afecta principalmente a hombres

https://t.co/0w1dx0uKqA"	85	2019-04-17 21:29:17	TweetDeck	1	0
1118627487519510528	"RT @Publisport_MX: ¡AGÁRRENSE!

Temen que jugador de Tigres haga 'contagiadero' de paperas en el vestidor 

https://t.co/YlM55ICy2G https:/…"	140	2019-04-17 21:29:10	TweetDeck	0	2
1118626371008454656	"RT @Publisport_MX: ¡Qué PARTIDAZO tendremos en las semis de #ChampionsLeague!🤩👌 

Liverpool 🆚 Barça https://t.co/QzU1Zd08Ji https://t.co/Hq…"	140	2019-04-17 21:24:44	TweetDeck	0	4
1118625178525679616	"Muchos podrán demandar los bienes que les pertenecían antes de la Revolución cubana 

https://t.co/jVbO4ZdGtN"	109	2019-04-17 21:20:00	TweetDeck	2	2
1118624675075018753	"Conoce el horario del transporte público de la capital para los “días santos”.
---&gt;https://t.co/IMhKNPmr1P… https://t.co/OgMDyOp3kD"	134	2019-04-17 21:18:00	TweetDeck	1	1
1118620681330143233	"RT @Publisport_MX: Habrá grandes duelos en la antesala de la final de la #ChampionsLeague
https://t.co/QzU1Zd08Ji"	113	2019-04-17 21:02:08	TweetDeck	0	2
1118620223446376450	"El descuento en transporte inició el 15 de abril y concluirá el 26 de abril

https://t.co/LVIcIErBjG"	100	2019-04-17 21:00:18	TweetDeck	1	0
1118618833084928001	RT @Publisport_MX: Se acabó el partidoooooooo. @LFC aplasta 4-1 (Global 6-1) al @FCPorto de @jesustecatitoc y @HHerreramex y los echa de la…	140	2019-04-17 20:54:47	TweetDeck	0	2
1118616691339137024	"RT @Publisport_MX: Min 83 ¡GOOOOOOOOLLLLLLLL DEL @LFC! Van Dijk convierte otro... ¡Ya déjenlos...!

@FCPorto 1-4 @LFC (Global 1-6)

https:/…"	140	2019-04-17 20:46:16	TweetDeck	0	1
1118616406633984000	"A las 18:00 horas se levanta doble Hoy no Circula
https://t.co/xHZt66rwft
#QueNoSeTePase 
#ContingenciaAmbiental"	112	2019-04-17 20:45:08	TweetDeck	1	1
1118616023744352257	"El autobús salió de la carretera y cayó sobre una vivienda 
https://t.co/wUjHkf1Bsb"	83	2019-04-17 20:43:37	TweetDeck	3	1
1118615077765017600	"En el caso de Cuba habrá restricciones de viajes y remesas desde EU
 https://t.co/PW8FRtMh8y"	92	2019-04-17 20:39:52	TweetDeck	1	0
1118614718539796480	"RT @Publisport_MX: Min 76 ¡GOOOOOOOOLLLLL DEL @LFC! Firmino hace su gol

@FCPorto 1-3 @LFC (Global 1-5)

https://t.co/A8dsMfkQfh

#Champion…"	140	2019-04-17 20:38:26	TweetDeck	0	2
1118612900552290307	"RT @Publisport_MX: Min 68 ¡GOOOOOOOLLLLLL DEL @FCPorto! Eder Militao hace el de la honra

@FCPorto 1-2 @LFC (Global 1-4)

https://t.co/A8ds…"	140	2019-04-17 20:31:12	TweetDeck	0	1
1118612017982640129	"RT @Publisport_MX: Min 65 ¡GOOOOOOOLLLLLL DEL @LFC! Mohamed Salah hace el segundo y sentencia la eliminatoria

@FCPorto 0-2 @LFC (Global 0-…"	140	2019-04-17 20:27:42	TweetDeck	0	1
1118611251263868929	"¡Esto fue lo que dijo Jesse sobre embarazo de Joy! 😱😱😱👇

https://t.co/SspcljHWY7"	80	2019-04-17 20:24:39	TweetDeck	6	2
1118611025132249091	"La joven de 26 años tenía 3 hijos 
https://t.co/lZ5o2DcYbS"	58	2019-04-17 20:23:45	TweetDeck	1	2
1118608441281601537	"RT @Publisport_MX: ¡Lobos BUAP se podría ir de Puebla!😱

¿@clubleonfc, te agradaría un derbi con ellos?👀 https://t.co/6hXHj2FdTq https://t.…"	140	2019-04-17 20:13:29	TweetDeck	0	2
1118606450576756741	"RT @Publisport_MX: Inicia el segundo tiempo:

@FCPorto 0-1 @LFC (Global 0-3)

https://t.co/A8dsMfkQfh

#ChampionsLeague https://t.co/EK8wEF…"	140	2019-04-17 20:05:35	TweetDeck	0	1
1118606425578598400	Fue comparado con Walter White de Breaking Bad https://t.co/ZkXNtvUYd2	70	2019-04-17 20:05:29	TweetDeck	1	0
1118606231734816774	"RT @Publisport_MX: No sólo en lo deportivo perdió la #Juventus 
https://t.co/FZExb8NTjD"	87	2019-04-17 20:04:43	TweetDeck	0	3
1118603975375368192	"El hombre fue detenido en Marruecos y su domicilio en Sevilla también fue cateado 
https://t.co/O8gTSSuZ4F"	106	2019-04-17 19:55:45	TweetDeck	1	0
1118603481844203521	"Los medicamentos adquiridos por licitación se encuentran cubiertos hasta principios de junio de 2019

https://t.co/imaZ7ME2w9"	125	2019-04-17 19:53:47	TweetDeck	1	0
1118603009980870656	"RT @Publisport_MX: Al medio tiempo:

@FCPorto 0-1 @LFC (Global 0-3)

https://t.co/A8dsMfkQfh

#ChampionsLeague https://t.co/1u63C2rWB5"	134	2019-04-17 19:51:54	TweetDeck	0	1
1118602101268070401	"RT @Publisport_MX: Pese a que los zorros estarán peleando el descenso, Isijara está en contra de esto
https://t.co/oePlRHcPCC"	125	2019-04-17 19:48:18	TweetDeck	0	1
1118598110924689408	RT @Publisport_MX: Min 27 ¡GOOOOOOOLLLLL DEL @LFC! Revisaron la jugada de Sadio Mané en el #VAR porque en un principio le habían invalidado…	140	2019-04-17 19:32:26	TweetDeck	0	2
1118596040012247040	RT @Publisport_MX: ' @GGGBoxing tendrá una pelea antes de la trilogía con el @Canelo, este será su rival 🥊👉 https://t.co/oTtr0N9trg https:/…	140	2019-04-17 19:24:13	TweetDeck	0	2
1118593058394836994	"Tenemos para ti un increíble paquete de la película #ElParqueMágico
Suscríbete a nuestro newsletter 📲… https://t.co/nMfzv6OWzf"	126	2019-04-17 19:12:22	Twitter Media Studio	0	0
1118592956624191488	"¡ #Maluma y #Madonna estrenan canción #Medellin ! ¿Qué te parece? 😱😱😱👇

https://t.co/A8mYMQF1mY"	95	2019-04-17 19:11:57	TweetDeck	2	1
1118591496352096256	"VIDEO: ¡El príncipe del rap está en Yautepec! 😱😱😱👇

https://t.co/lYIjWTrRNh"	75	2019-04-17 19:06:09	TweetDeck	22	6
1118590709995585536	"RT @Publisport_MX: ¡Arranca el juego de vuelta de los cuartos de final de la @ChampionsLeague entre @FCPorto vs @LFC (Global 0-2)!

https:/…"	140	2019-04-17 19:03:02	TweetDeck	0	2
1118587170191814657	"Cuando supo que su misión se extendería hasta 2020 dijo que era magnífico 👩‍🚀 

https://t.co/feev7Hg7mj"	103	2019-04-17 18:48:58	TweetDeck	4	1
1118583884420132866	RT @Publisport_MX: El Rey y el Canelo están trabajando en un nuevo proyecto https://t.co/yG6r2MYeWJ	99	2019-04-17 18:35:54	TweetDeck	0	6
1118580336630358016	"RT @Publisport_MX: ¿A qué se debió el fracaso europeo de la #Juventus en #ChampionsLeague?

Los @GurusDeportivos lo analizan 

https://t.co…"	140	2019-04-17 18:21:49	TweetDeck	0	1
1118579376780484608	"Hospital presta vehículos a sus pacientes pequeños para que se transporten al quirófano
---&gt;https://t.co/kWul82LP3G… https://t.co/4vByJHHD6a"	143	2019-04-17 18:18:00	TweetDeck	24	10
1118573869030354944	"Trump ofrece “condolencias” al papa Francisco por incendio en Notre Dame 

https://t.co/5rbTuKcUbK https://t.co/wjHASWGywB"	122	2019-04-17 17:56:07	TweetDeck	1	1
1118567753227567105	"RT @Publisport_MX: ¡VAYA TESTIMONIO!
 ☹️ 🙁 😖 😞

Tenista que denunció corrupción dice que fue ‘usado y tirado en el fondo del mar’

https://…"	140	2019-04-17 17:31:49	TweetDeck	0	2
1118567585329688581	El presidente @lopezobrador_ dijo que se enteró por la prensa porque el Poder Judicial es autónomo y no consultaron… https://t.co/qpvf3X5MrS	140	2019-04-17 17:31:08	TweetDeck	9	3
1118563257483243522	"Los manifestantes se mantendrán hasta las 15:00 horas

https://t.co/VfV8Jaympu"	78	2019-04-17 17:13:57	TweetDeck	4	4
1118562393460740096	"RT @Publisport_MX: ⚠Imágenes fuertes⚠

Luchador es clavado en valla metálica y recibe 32 puntadas en su cabeza😓 https://t.co/0rFvbgoXmy htt…"	140	2019-04-17 17:10:31	TweetDeck	0	2
1118558520054624256	"El texto sobre el presidente fue redactado por el periodista Jorge Ramos y así lo definió: 

https://t.co/7dxJT0DWLY"	116	2019-04-17 16:55:07	TweetDeck	3	0
1118557381389180929	"¡TERNURA! Así es el hijo de Adal Ramones con Karla de la Mora 😱😱😱😍👇 

https://t.co/z0xBPlO25F"	93	2019-04-17 16:50:36	TweetDeck	1	0
1118556979625115648	"Jaguar I-Pace se corona como World Car of the Year y se lleva tres premios a casa
https://t.co/VELLuVzOjP… https://t.co/q2SngSPFp7"	130	2019-04-17 16:49:00	TweetDeck	2	0
1118553050321436672	"#TuVozEnPublimetro🌐
¿Los famosos están obligados a hablar de su vida personal como la cantante de Jesse &amp; Joy para… https://t.co/8cuLPJBTpv"	143	2019-04-17 16:33:23	Twitter Web Client	1	0
1118551729614872577	"RT @Publisport_MX: Peleadora de MMA golpeó a un hombre que se masturbó frente a ella😱

""Estaba haciendo ruidos y gimiendo"". https://t.co/gG…"	140	2019-04-17 16:28:08	TweetDeck	0	4
1118549543585484801	"¡ATENCIÓN! 
El Hoy No Circula aplica hasta las 18:00 horas

https://t.co/Ed9kNg48nK"	83	2019-04-17 16:19:27	TweetDeck	7	3
1118542584308281344	RT @Publisport_MX: El mensaje de Cristiano Ronaldo a su madre tras caer en #ChampionsLeague💔😰 https://t.co/dVh5mJ44TV https://t.co/ePzc7DP3…	140	2019-04-17 15:51:48	TweetDeck	0	2
1118539111608897541	"Revisiones básicas que necesita el auto antes de salir a carretera
---&gt;https://t.co/ZAbKXwW3a5
@AutosRPMoficial https://t.co/WebVBadhIh"	138	2019-04-17 15:38:00	TweetDeck	0	0
1118537100222066693	"Otra vez EU contra Cuba 

https://t.co/jVbO4ZdGtN"	49	2019-04-17 15:30:00	TweetDeck	1	1
1118528496622559233	"Retó a quienes consideran que el memorándum no tiene valor a que vayan ante tribunales

https://t.co/4gLtBcRP50"	111	2019-04-17 14:55:49	TweetDeck	1	1
1118523591656652800	"Ellos son los empresarios más ricos del país, según la lista de Forbes 💰

https://t.co/ZsmKq5fJXK https://t.co/AhEXMPYd5h"	121	2019-04-17 14:36:20	TweetDeck	1	1
1118523129863856128	"Pero varios tuvieron pérdidas en sus ingresos💰💰

https://t.co/ZsmKq5fJXK"	72	2019-04-17 14:34:29	TweetDeck	2	1
1118522618037059585	"RT @Publisport_MX: ¡Váyanle apuntando en su calendario!📆 

La @nflmx reveló la fecha para el @Chiefs vs @Chargers en México🏈🇲🇽 https://t.co…"	140	2019-04-17 14:32:27	TweetDeck	0	1
1118519960878354432	"RT @Publisport_MX: 🐐Chivas y 🚂Cruz Azul buscan mantener la DISCIPLINA en su plantilla

https://t.co/NXPMu2M1F9"	110	2019-04-17 14:21:54	TweetDeck	0	2
1118516713778077696	Compartió la buena noticia con todos sus fans https://t.co/YDonYHgRAv	69	2019-04-17 14:09:00	TweetDeck	22	3
1118515118839562241	Según lo revelado en #ConferenciaPresidente en el sexenio anterior se incrementó significativamente el gasto en com… https://t.co/mwTqM9gkYs	140	2019-04-17 14:02:39	TweetDeck	8	6
1118513028654358531	RT @Publisport_MX: ¡Vaya, vaya!👌 Tras su salida del CMLL, 'El Tirantes' llega a TV Azteca como comentarista para la #AAA  https://t.co/KxE6…	140	2019-04-17 13:54:21	TweetDeck	0	3
1118500552722329601	"Que no te agarren desprevenido 🕔👇

https://t.co/U0rF1vZXxq"	58	2019-04-17 13:04:47	TweetDeck	5	0
1118493058792861696	La columna de @Raul_Curiel El ambicioso negocio de las funerarias de barrio https://t.co/oRk75AxDBj	99	2019-04-17 12:35:00	TweetDeck	6	2
1118484254948618241	La columna de @RicardoMonrealA La corrupción, en la agenda de todos https://t.co/ZPlbbtCzu1	91	2019-04-17 12:00:01	TweetDeck	1	1
1118477707178848256	"La columna de @Hector_Esca
¿Las conferencias mañaneras  son buena idea? https://t.co/swaWWprbZg"	95	2019-04-17 11:34:00	TweetDeck	3	3
1118469151490621443	#PolíticaConfidencial: AMLO desata varias polémicas en sólo dos días https://t.co/IzJ4SgXQPk	92	2019-04-17 11:00:00	TweetDeck	2	0
1118391468400549888	Hasta publicó un video del ultrasonido https://t.co/iA5qW03osK	62	2019-04-17 05:51:19	TweetDeck	115	22
1118355966687416322	"Avanza pago a médicos residentes tras manifestaciones
https://t.co/MLI5X23ROn"	77	2019-04-17 03:30:15	TweetDeck	7	1
1118355400976474112	"¡Aguas con tener un cerrón de autos! La nueva manera que usan los ladrones para asaltarte
---&gt;… https://t.co/mR4wPUbe87"	122	2019-04-17 03:28:00	TweetDeck	7	9
1118353130633277440	"RT @Publisport_MX: #NBAPlayoffs @Raptors 'devoran' al @OrlandoMagic y empatan la serie https://t.co/YyltY46K73

#WeTheNorth 
#PureMagic
#NB…"	140	2019-04-17 03:18:58	TweetDeck	0	2
1118345942175047687	RT @Publisport_MX: #VIDEO: @laparktapia se molesta y empuja a aficionado que le pidió una selfie 😱 https://t.co/AfUWdQ9DHI https://t.co/mpI…	140	2019-04-17 02:50:25	TweetDeck	0	5
1118342693132881922	"¡Adiós a las capturas de pantalla! WhatsApp bloqueará esta función
https://t.co/3f1ygUxIY7"	90	2019-04-17 02:37:30	TweetDeck	1	6
1118338790416945154	¡Jon Snow casi pierde un testículo! 😱😱... de llegar al trono sería un poco incómodo #ForTheThrone @GameOfThrones https://t.co/AVbgfhjdBJ	136	2019-04-17 02:22:00	Twitter Media Studio	22	4
1118334328109457409	RT @Publisport_MX: El ex jugador americanista se quiso burlar y el técnico le respondió de gran forma https://t.co/9GkkZpa4UL	125	2019-04-17 02:04:16	TweetDeck	0	7
1118327655831674880	"La resolución del Congreso de EU no limitaba acciones en contra de Al Qaeda
https://t.co/CSvMJMKz4C"	99	2019-04-17 01:37:45	TweetDeck	2	1
1118325760794746880	"RT @Publisport_MX: Los @TigresOficial no han bajado su productividad pese a la ausencia del goleador francés
https://t.co/1clN1jeZq1"	132	2019-04-17 01:30:13	TweetDeck	0	1
1118323029044531200	"Combínalo con verde o azul, según la época del año @PinturasComex
https://t.co/AGa4QHM8ms"	89	2019-04-17 01:19:22	TweetDeck	0	1
1118321678977728512	"No pararon durante más de 12 horas 

https://t.co/jkrk8KGPHa"	60	2019-04-17 01:14:00	TweetDeck	1	0
1118312035358584832	"RT @Publisport_MX: ¡¡Todos contra Fidel Kuri! 🤜🦈

El Santos desmintió las declaraciones del dueño de los Tiburones: https://t.co/apbMkdESKg…"	140	2019-04-17 00:35:41	TweetDeck	0	1
1118311656998756353	RT @Publisport_MX: “Nunca me pasó por la cabeza regresar a México”, dijo @HHerreramex https://t.co/WcXQmTb2HH	109	2019-04-17 00:34:10	TweetDeck	0	1
1118310605637554176	"Todos se unen para rescatar #NotreDame 💰

https://t.co/JMp9bSU2LX"	65	2019-04-17 00:30:00	TweetDeck	1	0
1118308159968378880	¿Tendrás puente? ✈⛵https://t.co/WIXxZQkaxK	42	2019-04-17 00:20:17	TweetDeck	3	2
1118307585806020608	"La conductora compartió la imagen en redes sociales
https://t.co/3q8EQR9dD2"	75	2019-04-17 00:18:00	TweetDeck	3	1
1118307323968204800	RT @Publisport_MX: ¡TÓMALA! Ya se sabe quienes fueron los tres jugadores de #Chivas castigados por indisciplina... ¿pero qué hicieron??  ht…	140	2019-04-17 00:16:57	TweetDeck	0	4
1118300104409006080	"El incendio en la Reserva de la Biosfera de Los Petenes no alcanzó a los manglares 
https://t.co/fKZnUFtsoB"	107	2019-04-16 23:48:16	TweetDeck	3	3
1118297519413313536	"KIA Stinger recibe distinción a la excelencia automotriz.
---&gt;https://t.co/GBqZuEnqgw
#KiaStinger #JDPower… https://t.co/UAnP1fvl7i"	134	2019-04-16 23:38:00	TweetDeck	4	1
1118296877303304192	"Activan, otra vez, Fase 1 de #ContingenciaAmbiental
https://t.co/X72eShkMeM
#QueNoSeTePase"	90	2019-04-16 23:35:27	TweetDeck	5	13
1118296801004670976	Hay cuatro preguntas básicas que debes hacerte antes de la gran decisión @QuieroCasa https://t.co/WwhY46SNLM	108	2019-04-16 23:35:08	TweetDeck	2	0
