Tweets	id	len	date	source	likes	rt
RT @Vahooos: Goles que no se marcan, jugadores que les quitan la roja, tlacuaches en campos, comentaristas que tiran frases, técnicos que d…	1089324473277386758	140	2019-01-27 00:49:27	Twitter for Android	0	78
"RT @N8NathanPatrick: You guys...

I can't believe this.

It's... unbelievable.

Yet somehow true.

Thread:"	1087579316291059712	106	2019-01-22 05:14:49	Twitter for Android	0	33505
RT @EitanBenezra: ¿Quién va a ganar el #SBxESPN?	1087192553953419265	48	2019-01-21 03:37:58	Twitter for Android	0	21
RT @SanCadilla: #SancaFacts Tanto Chivas como Atlas llevan más triunfos en el 2019 que el Real Madrid, Liverpool, Chelsea, Juventus, Inter,…	1082879384950919168	140	2019-01-09 05:58:58	Twitter for Android	0	26
RT @SanCadilla: Jajajajajaja quizá Galilea Montijo pensaba que #Roma hablaba de Francesco Totti y Daniele de Rossi 🤣🤣🤣 https://t.co/as2ADbx…	1082370635949637633	140	2019-01-07 20:17:23	Twitter for Android	0	599
"@Rockporlavida @MAXIMA1067FM Eduardo Méndez Santa Ana
#RockXLaVida"	1082362058757283842	66	2019-01-07 19:43:18	Twitter for Android	0	0
"RT @Rockporlavida: ¡Es tiempo de celebrar la vida! 🤘

Estos son los primeros invitados al festival de rock radio más importante de 🇲🇽 @Rock…"	1082361981435293698	140	2019-01-07 19:43:00	Twitter for Android	0	667
"Eduardo Méndez Santa Ana
#RockXLaVida https://t.co/QyJLEgqKgs"	1082361798681088001	61	2019-01-07 19:42:16	Twitter for Android	1	0
RT @EsDeMamador: Ya con los mejores mamadores de cada mes, nos acercamos a la siguiente fase de los #Mamawards2018 y para no estar haciendo…	1079240877170556928	140	2018-12-30 05:00:51	Twitter for Android	0	1149
RT @Encuestados_Mx: Wow. Ni @EPN hubiera permitido esta barbaridad, es increíble que horror!! https://t.co/jcyOyCAHbb	1074889464453976064	117	2018-12-18 04:49:53	Twitter for Android	0	1
@ESPN_Cronometro Dortmund vs Tottenham	1074726283999891462	38	2018-12-17 18:01:28	Twitter for Android	0	0
RT @JuanPabloFdz: #ROMA es un bálsamo en el cine mexicano(incluyendo series)ya basta de series de narcos, son todas iguales, el mismo léxic…	1074093536532987904	140	2018-12-16 00:07:09	Twitter for Android	0	101
RT @tioguason: Marilyn Manson parece Nicolas Cage disfrazado de Marilyn Manson https://t.co/NZponCTeG3	1073259469147115520	102	2018-12-13 16:52:52	Twitter for Android	0	8
RT @LaGato_Miau: Voldemort is that you? https://t.co/kqOtRYGJa2	1071094924106436611	63	2018-12-07 17:31:44	Twitter for Android	0	20
RT @LNV22: Cuando me doy cuenta que estoy siendo muy cariñoso y quiero equilibrar  https://t.co/d7OqVfZ0By	1061430992303521797	106	2018-11-11 01:30:43	Twitter for Android	0	10701
"RT @9000x: Internet: ""Juan Gabriel está vivo""

Yo: https://t.co/HbSht11n5z"	1061008936441167872	74	2018-11-09 21:33:37	Twitter for Android	0	682
"RT @UmbroMex: Vamos por la liguilla! 💪🇧🇪🦁
 
Tenemos 30 pases dobles para este Domingo
 
Para participar,:

1.- Seguir a @UmbroMex 
2.- Dar…"	1060750890267754496	139	2018-11-09 04:28:14	Twitter for Android	0	80
RT @ASRomaEN: 🎬 ROMA ADMIN IS BACK: The Flogging a Dead Horse Director’s Cut https://t.co/82pVJVcm21	1047895504913403905	100	2018-10-04 17:05:31	Twitter for Android	0	2474
@ASRomaEN 🇲🇽	1047169985406259200	12	2018-10-02 17:02:34	Twitter for Android	0	0
RT @ASRomaEN: 🚨 ROMA ADMIN IS BACK! 🚨 https://t.co/qRuXmf1znI	1045314599447343104	61	2018-09-27 14:09:56	Twitter for Android	0	20089
"RT @almuariza: Serena Williams dijo que las mujeres reciben más sanciones que los hombres en el tenis. 
Algunos medios deportivos  le diero…"	1041803841321291777	140	2018-09-17 21:39:26	Twitter for Android	0	5965
RT @ElProfeCruz: Te dije que implementaras la línea de diez, @Dorados, no que le patrocinaras unas líneas al Diez.	1037822837996830722	114	2018-09-06 22:00:21	Twitter for Android	0	212
RT @fernandomejiaa: Hola amigos de Twitter hoy vengo a pedirles un favor muy grande. Hoy comienzo la venta de boletos para la rifa de un je…	1033773712787427328	140	2018-08-26 17:50:34	Twitter for Android	0	2600
RT @Freakaazoid: La pelea de aguacates que hubo en Michoacán es mejor con Star Wars. https://t.co/IFCPaoqxwZ	1031601640275623936	108	2018-08-20 17:59:31	Twitter for Android	0	2726
RT @HenryBushnell: WHAT https://t.co/njsPgVX4mt	1030194688995799040	47	2018-08-16 20:48:48	Twitter for Android	0	17
RT @ASRomaEN: @bayer04_en https://t.co/18KIE6D8Ra	1029485195215417345	49	2018-08-14 21:49:32	Twitter for Android	0	2802
"RT @TheKidSkoob: Two Mexican workers were fired, so ALL the Mexican workers quit on the spot! This is dope AF!

You see this unity, NFL Pla…"	1025387338250248192	140	2018-08-03 14:26:06	Twitter for Android	0	63596
RT @ASRomaEN: Pallotta: “This changes nothing. We still want Messi!” 😂 https://t.co/jXnUaaqUv6	1025363644220092422	94	2018-08-03 12:51:57	Twitter for Android	0	1413
RT @ASRomaEN: Match day https://t.co/VcxxnXcC1n	1024379406469537792	47	2018-07-31 19:40:57	Twitter for Android	0	30434
RT @SancaMural: Y pensar que antes cazábamos mamuts 👀 https://t.co/z1nLZkOX82	1024123448640069632	77	2018-07-31 02:43:52	Twitter for Android	0	194
RT @ASRomaEN: Just ordered this https://t.co/sE38r4cTG7	1022624524561534976	55	2018-07-26 23:27:40	Twitter for Android	0	8346
"RT @VerificadoMX: ¡Hasta pronto! #Verificado2018 termina hoy y solo nos queda agradecer a los lectores. 

Lee nuestra carta de despedida aq…"	1016363262651322371	140	2018-07-09 16:47:39	Twitter for Android	0	5139
RT @heysoytony: Final del Mundial 2026, México e Italia empatan 1-1, Hirving Lozano se lesiona, Matías Almeyda recorre la banca y no ve un…	1016180988559454209	139	2018-07-09 04:43:22	Twitter for Android	0	57
RT @2010MisterChip: La Unión Soviética (contra México en 1970) fue responsable del primer cambio en la historia de la Copa del Mundo y Rusi…	1014885346310385664	140	2018-07-05 14:54:56	Twitter for Android	0	1115
RT @DeniseDresserG: Va mi carta abierta a @lopezobrador_ escrita con gozo por lo que dejamos atrás e inquietud ante lo que viene. No temo q…	1014200928780500992	140	2018-07-03 17:35:19	Twitter for Android	0	8615
RT @eldiariodedross: Reunión familiar en la casa de Neymar. https://t.co/eF70HUHplT	1014180847312822277	83	2018-07-03 16:15:31	Twitter for Android	0	6716
RT @GustavoVela71: Video meme Neymar  https://t.co/arRqvIjoPy	1013973427231776768	61	2018-07-03 02:31:18	Twitter for Android	0	175
RT @HuayoCanto: @Flaquiscalderon @jrisco Siempre pensé exactamente lo mismo, por eso yo creo que Meade está incluido en el próximo proyecto…	1013954501286486017	140	2018-07-03 01:16:06	Twitter for Android	0	1
RT @BernieSanders: Congratulations to @lopezobrador_ and the people of Mexico. Our countries must work together to create a continent which…	1013821772490141697	140	2018-07-02 16:28:41	Twitter for Android	0	11958
"RT @AristeguiOnline: ""Mi preocupación no es que México se convierta en Venezuela, lo que me preocupa es que México siga siendo México"": @De…"	1013821438455771137	140	2018-07-02 16:27:21	Twitter for Android	0	1751
RT @mbatshuayi: The second just before I knew I f*cked up #InternetUndefeated 😂 https://t.co/wAf5Wt6QvK	1012533805058592768	103	2018-06-29 03:10:45	Twitter for Android	0	20696
RT @bobnavarro: #SalvemosAMexico y dale la vuelta al fraude... https://t.co/SVx2f3Orxv	1011039124621578240	86	2018-06-25 00:11:26	Twitter for Android	0	20
RT @ChairoMexicano: Pinches chairos huevones, quieren que el Peje llegue al poder para que los mantenga, ninis revoltosos pónganse a chambe…	1009880291001892865	140	2018-06-21 19:26:38	Twitter for Android	0	298
RT @CarlosChaviraTV: ESCÁNDALO: 'El Chicharito' se vuelve loco en pleno noticiero. No creerás lo que dijo. https://t.co/sYCQdkBGR0	1009793723939639297	130	2018-06-21 13:42:39	Twitter for Android	0	4338
"RT @ajplusespanol: ¿Ricardo Anaya apoyó las reformas de Peña Nieto? 
@VerificadoMX te muestra el registro de sus votaciones como diputado.…"	1009789291776696322	139	2018-06-21 13:25:02	Twitter for Android	0	258
"RT @PublimetroMX: AVISO Publimetro no realiza encuestas, la referida en el #DebateChilango fue elaborada por la empresa @Megamhetryk  
http…"	1009631753059921926	140	2018-06-21 02:59:02	Twitter for Android	0	69
RT @lauria7: @SanCadilla No te mueras nunca @LRZague 😂😂😂 https://t.co/K1AK24vg0U	1007429441176338432	80	2018-06-15 01:07:50	Twitter for Android	0	78
RT @nos_quedamos: @ferbelaunzaran @EPN @lopezobrador_ En 2002, se podían hacer adjudicaciones directas cuando los contratos no fueran super…	1007090462124134401	140	2018-06-14 02:40:51	Twitter for Android	0	17
"RT @EFToussaint: Moderador: ¿cómo piensan combatir el cambio climático?

El Bronco: corriendo a los trabajadores flojos

AMLO: eliminando l…"	1006974611588870152	140	2018-06-13 19:00:30	Twitter for Android	0	2837
RT @ClubDeCuervos: RT si crees que Nuevo Toledo debería de ser sede en el 2026. https://t.co/nl8EyAJddV	1006974282910625792	103	2018-06-13 18:59:12	Twitter for Android	0	6818
RT @SoyReferee: Seremos anfitriones del primer Mundial con 48 selecciones y nos tocarán 10 partidos... Prepárense para el Bolivia vs Macedo…	1006939224233398273	140	2018-06-13 16:39:53	Twitter for Android	0	53
RT @jrisco: INTERNET 👌🏼 https://t.co/CvbewPGAWq	1006920452365832193	47	2018-06-13 15:25:18	Twitter for Android	0	817
RT @SanCadilla: Guardar este tuit... y ese día que te sientas triste, leer los comentarios para reír un poco #NoTeAcabesTwitter https://t.c…	1006917739561267200	140	2018-06-13 15:14:31	Twitter for Android	0	96
